"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
83,454423.346903781,454423.346903781,2012,FALSE,1,1,"FRO","Faroe Islands (to Denmark)"
84,851488.134169338,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
85,761844.691432605,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
86,478202.547386625,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
87,179335.071623862,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
88,69144.4643625319,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
89,177433.655438549,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
90,324071.166000569,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
91,183771.713508172,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
92,363855.695885286,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
93,200905.484083894,200905.484083894,2012,FALSE,1,1,"FRO","Faroe Islands (to Denmark)"
94,106206.240783721,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
95,220837.683976188,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
96,780605.637827407,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
97,9217986.61832939,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
98,221900.038727514,221900.038727514,2012,FALSE,1,1,"FRO","Faroe Islands (to Denmark)"
99,102608.942799449,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
100,55492.2798913717,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
101,1138148.82547978,0,0,FALSE,0,0,"FRO","Faroe Islands (to Denmark)"
NA,0,0,0,FALSE,0,NA,"FRO","Faroe Islands (to Denmark)"
NA,0,0,0,FALSE,0,NA,"FRO","Faroe Islands (to Denmark)"
NA,0,0,0,FALSE,0,NA,"FRO","Faroe Islands (to Denmark)"
